id,SW_lat,SW_lon,NE_lat,NE_lon
2019,51.311260443631156,3.4597274528324107,51.36737881300996,3.5495589812443624
2020,51.311260443631156,3.5495589812443624,51.36737881300996,3.6393905096563155
2021,51.311260443631156,3.6393905096563155,51.36737881300996,3.729222038068267
2022,51.311260443631156,3.729222038068267,51.36737881300996,3.8190535664802194
2023,51.311260443631156,3.8190535664802194,51.36737881300996,3.908885094892171
2024,51.311260443631156,3.908885094892171,51.36737881300996,3.998716623304124
2025,51.311260443631156,3.998716623304124,51.36737881300996,4.088548151716076
2026,51.311260443631156,4.088548151716076,51.36737881300996,4.178379680128028
2027,51.311260443631156,4.178379680128028,51.36737881300996,4.26821120853998
2028,51.311260443631156,4.26821120853998,51.36737881300996,4.358042736951933
2029,51.311260443631156,4.358042736951933,51.36737881300996,4.447874265363884
2037,51.311260443631156,5.076694964247549,51.36737881300996,5.166526492659501
2038,51.311260443631156,5.166526492659501,51.36737881300996,5.256358021071454
2039,51.311260443631156,5.256358021071454,51.36737881300996,5.346189549483406
2040,51.311260443631156,5.346189549483406,51.36737881300996,5.436021077895358
2041,51.311260443631156,5.436021077895358,51.36737881300996,5.52585260630731
2042,51.311260443631156,5.52585260630731,51.36737881300996,5.615684134719261
2043,51.311260443631156,5.615684134719261,51.36737881300996,5.705515663131215
2044,51.311260443631156,5.705515663131215,51.36737881300996,5.795347191543166
2045,51.311260443631156,5.795347191543166,51.36737881300996,5.885178719955118
2046,51.311260443631156,5.885178719955118,51.36737881300996,5.975010248367071
2047,51.311260443631156,5.975010248367071,51.36737881300996,6.064841776779024
2048,51.311260443631156,6.064841776779024,51.36737881300996,6.1546733051909746
2049,51.311260443631156,6.1546733051909746,51.36737881300996,6.244504833602927
1969,51.36737881300996,3.2800643960085063,51.42342849325709,3.369895924420459
1970,51.36737881300996,3.369895924420459,51.42342849325709,3.4597274528324107
1971,51.36737881300996,3.4597274528324107,51.42342849325709,3.5495589812443624
1972,51.36737881300996,3.5495589812443624,51.42342849325709,3.6393905096563155
1973,51.36737881300996,3.6393905096563155,51.42342849325709,3.729222038068267
1974,51.36737881300996,3.729222038068267,51.42342849325709,3.8190535664802194
1975,51.36737881300996,3.8190535664802194,51.42342849325709,3.908885094892171
1976,51.36737881300996,3.908885094892171,51.42342849325709,3.998716623304124
1977,51.36737881300996,3.998716623304124,51.42342849325709,4.088548151716076
1978,51.36737881300996,4.088548151716076,51.42342849325709,4.178379680128028
1979,51.36737881300996,4.178379680128028,51.42342849325709,4.26821120853998
1980,51.36737881300996,4.26821120853998,51.42342849325709,4.358042736951933
1981,51.36737881300996,4.358042736951933,51.42342849325709,4.447874265363884
1985,51.36737881300996,4.71736885059974,51.42342849325709,4.807200379011693
1986,51.36737881300996,4.807200379011693,51.42342849325709,4.897031907423645
1987,51.36737881300996,4.897031907423645,51.42342849325709,4.9868634358355965
1988,51.36737881300996,4.9868634358355965,51.42342849325709,5.076694964247549
1989,51.36737881300996,5.076694964247549,51.42342849325709,5.166526492659501
1990,51.36737881300996,5.166526492659501,51.42342849325709,5.256358021071454
1991,51.36737881300996,5.256358021071454,51.42342849325709,5.346189549483406
1992,51.36737881300996,5.346189549483406,51.42342849325709,5.436021077895358
1993,51.36737881300996,5.436021077895358,51.42342849325709,5.52585260630731
1994,51.36737881300996,5.52585260630731,51.42342849325709,5.615684134719261
1995,51.36737881300996,5.615684134719261,51.42342849325709,5.705515663131215
1996,51.36737881300996,5.705515663131215,51.42342849325709,5.795347191543166
1997,51.36737881300996,5.795347191543166,51.42342849325709,5.885178719955118
1998,51.36737881300996,5.885178719955118,51.42342849325709,5.975010248367071
1999,51.36737881300996,5.975010248367071,51.42342849325709,6.064841776779024
2000,51.36737881300996,6.064841776779024,51.42342849325709,6.1546733051909746
2001,51.36737881300996,6.1546733051909746,51.42342849325709,6.244504833602927
1923,51.42342849325709,3.4597274528324107,51.47940951487579,3.5495589812443624
1924,51.42342849325709,3.5495589812443624,51.47940951487579,3.6393905096563155
1925,51.42342849325709,3.6393905096563155,51.47940951487579,3.729222038068267
1926,51.42342849325709,3.729222038068267,51.47940951487579,3.8190535664802194
1927,51.42342849325709,3.8190535664802194,51.47940951487579,3.908885094892171
1928,51.42342849325709,3.908885094892171,51.47940951487579,3.998716623304124
1929,51.42342849325709,3.998716623304124,51.47940951487579,4.088548151716076
1930,51.42342849325709,4.088548151716076,51.47940951487579,4.178379680128028
1931,51.42342849325709,4.178379680128028,51.47940951487579,4.26821120853998
1932,51.42342849325709,4.26821120853998,51.47940951487579,4.358042736951933
1933,51.42342849325709,4.358042736951933,51.47940951487579,4.447874265363884
1934,51.42342849325709,4.447874265363884,51.47940951487579,4.537705793775837
1935,51.42342849325709,4.537705793775837,51.47940951487579,4.627537322187789
1936,51.42342849325709,4.627537322187789,51.47940951487579,4.71736885059974
1937,51.42342849325709,4.71736885059974,51.47940951487579,4.807200379011693
1938,51.42342849325709,4.807200379011693,51.47940951487579,4.897031907423645
1939,51.42342849325709,4.897031907423645,51.47940951487579,4.9868634358355965
1940,51.42342849325709,4.9868634358355965,51.47940951487579,5.076694964247549
1941,51.42342849325709,5.076694964247549,51.47940951487579,5.166526492659501
1942,51.42342849325709,5.166526492659501,51.47940951487579,5.256358021071454
1943,51.42342849325709,5.256358021071454,51.47940951487579,5.346189549483406
1944,51.42342849325709,5.346189549483406,51.47940951487579,5.436021077895358
1945,51.42342849325709,5.436021077895358,51.47940951487579,5.52585260630731
1946,51.42342849325709,5.52585260630731,51.47940951487579,5.615684134719261
1947,51.42342849325709,5.615684134719261,51.47940951487579,5.705515663131215
1948,51.42342849325709,5.705515663131215,51.47940951487579,5.795347191543166
1949,51.42342849325709,5.795347191543166,51.47940951487579,5.885178719955118
1950,51.42342849325709,5.885178719955118,51.47940951487579,5.975010248367071
1951,51.42342849325709,5.975010248367071,51.47940951487579,6.064841776779024
1952,51.42342849325709,6.064841776779024,51.47940951487579,6.1546733051909746
1953,51.42342849325709,6.1546733051909746,51.47940951487579,6.244504833602927
1874,51.47940951487579,3.369895924420459,51.5353219085943,3.4597274528324107
1875,51.47940951487579,3.4597274528324107,51.5353219085943,3.5495589812443624
1876,51.47940951487579,3.5495589812443624,51.5353219085943,3.6393905096563155
1877,51.47940951487579,3.6393905096563155,51.5353219085943,3.729222038068267
1878,51.47940951487579,3.729222038068267,51.5353219085943,3.8190535664802194
1879,51.47940951487579,3.8190535664802194,51.5353219085943,3.908885094892171
1880,51.47940951487579,3.908885094892171,51.5353219085943,3.998716623304124
1881,51.47940951487579,3.998716623304124,51.5353219085943,4.088548151716076
1882,51.47940951487579,4.088548151716076,51.5353219085943,4.178379680128028
1883,51.47940951487579,4.178379680128028,51.5353219085943,4.26821120853998
1884,51.47940951487579,4.26821120853998,51.5353219085943,4.358042736951933
1885,51.47940951487579,4.358042736951933,51.5353219085943,4.447874265363884
1886,51.47940951487579,4.447874265363884,51.5353219085943,4.537705793775837
